Feb. 3, 2006   00:40:16
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_23_19_psoralen_nonequil_3\data\control\2\75um_control_transfer_2_swv_4.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A
-0.444, 1.5737103e-6, 1.4121125e-6
-0.445, 1.5681329e-6, 1.4045945e-6
-0.446, 1.5784751e-6, 1.4067648e-6
-0.447, 1.5605270e-6, 1.3914313e-6
-0.448, 1.5678581e-6, 1.3937511e-6
-0.449, 1.5859953e-6, 1.3860147e-6
-0.450, 1.5869718e-6, 1.3880179e-6
-0.451, 1.6017971e-6, 1.3929535e-6
-0.452, 1.5785157e-6, 1.3722935e-6
-0.453, 1.5768885e-6, 1.3752390e-6
-0.454, 1.6070165e-6, 1.3722101e-6
-0.455, 1.6019442e-6, 1.3723138e-6
-0.456, 1.6052954e-6, 1.3691291e-6
-0.457, 1.5968948e-6, 1.3603965e-6
-0.458, 1.5926394e-6, 1.3631545e-6
-0.459, 1.6174954e-6, 1.3565825e-6
-0.460, 1.6202627e-6, 1.3606599e-6
-0.461, 1.6218675e-6, 1.3600988e-6
-0.462, 1.6117347e-6, 1.3507334e-6
-0.463, 1.6015271e-6, 1.3471604e-6
-0.464, 1.6348075e-6, 1.3526020e-6
-0.465, 1.6354929e-6, 1.3522795e-6
-0.466, 1.6411848e-6, 1.3570879e-6
-0.467, 1.6320744e-6, 1.3488270e-6
-0.468, 1.6160071e-6, 1.3361189e-6
-0.469, 1.6528796e-6, 1.3476063e-6
-0.470, 1.6529315e-6, 1.3493195e-6
-0.471, 1.6566161e-6, 1.3516119e-6
-0.472, 1.6477733e-6, 1.3448043e-6
-0.473, 1.6435927e-6, 1.3444999e-6
-0.474, 1.6728129e-6, 1.3477907e-6
-0.475, 1.6730028e-6, 1.3538491e-6
-0.476, 1.6747935e-6, 1.3535928e-6
-0.477, 1.6673101e-6, 1.3458384e-6
-0.478, 1.6616996e-6, 1.3469453e-6
-0.479, 1.6912087e-6, 1.3505269e-6
-0.480, 1.6891972e-6, 1.3515619e-6
-0.481, 1.6930305e-6, 1.3558160e-6
-0.482, 1.6876677e-6, 1.3477670e-6
-0.483, 1.6775530e-6, 1.3470381e-6
-0.484, 1.7085275e-6, 1.3531704e-6
-0.485, 1.7083644e-6, 1.3558222e-6
-0.486, 1.7146209e-6, 1.3626651e-6
-0.487, 1.7054217e-6, 1.3537858e-6
-0.488, 1.6974566e-6, 1.3539227e-6
-0.489, 1.7304966e-6, 1.3655920e-6
-0.490, 1.7277590e-6, 1.3617470e-6
-0.491, 1.7332521e-6, 1.3679278e-6
-0.492, 1.7239375e-6, 1.3616695e-6
-0.493, 1.7209832e-6, 1.3643794e-6
-0.494, 1.7526963e-6, 1.3736884e-6
-0.495, 1.7489207e-6, 1.3752090e-6
-0.496, 1.7596798e-6, 1.3813851e-6
-0.497, 1.7424474e-6, 1.3705283e-6
-0.498, 1.7412581e-6, 1.3756428e-6
-0.499, 1.7714545e-6, 1.3813752e-6
-0.500, 1.7708433e-6, 1.3850408e-6
