Feb. 3, 2006   00:45:43
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_23_19_psoralen_nonequil_3\data\control\2\75um_control_transfer_2_swv_6.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A
-0.444, 1.4943435e-6, 1.3795225e-6
-0.445, 1.4958899e-6, 1.3738470e-6
-0.446, 1.4882858e-6, 1.3632779e-6
-0.447, 1.5093639e-6, 1.3660534e-6
-0.448, 1.5120867e-6, 1.3625163e-6
-0.449, 1.5078091e-6, 1.3591600e-6
-0.450, 1.5130611e-6, 1.3543432e-6
-0.451, 1.5063674e-6, 1.3528897e-6
-0.452, 1.5239279e-6, 1.3514770e-6
-0.453, 1.5293280e-6, 1.3473756e-6
-0.454, 1.5183285e-6, 1.3431413e-6
-0.455, 1.5275764e-6, 1.3406096e-6
-0.456, 1.5224390e-6, 1.3325537e-6
-0.457, 1.5422338e-6, 1.3421364e-6
-0.458, 1.5479205e-6, 1.3361043e-6
-0.459, 1.5319088e-6, 1.3307293e-6
-0.460, 1.5435083e-6, 1.3316125e-6
-0.461, 1.5377699e-6, 1.3278664e-6
-0.462, 1.5589997e-6, 1.3349073e-6
-0.463, 1.5628123e-6, 1.3281160e-6
-0.464, 1.5580297e-6, 1.3308685e-6
-0.465, 1.5618704e-6, 1.3313806e-6
-0.466, 1.5500284e-6, 1.3180942e-6
-0.467, 1.5782259e-6, 1.3306735e-6
-0.468, 1.5792683e-6, 1.3254180e-6
-0.469, 1.5739927e-6, 1.3266299e-6
-0.470, 1.5770549e-6, 1.3253414e-6
-0.471, 1.5748872e-6, 1.3254421e-6
-0.472, 1.5931901e-6, 1.3263750e-6
-0.473, 1.5958583e-6, 1.3239327e-6
-0.474, 1.5926283e-6, 1.3266855e-6
-0.475, 1.5982972e-6, 1.3249762e-6
-0.476, 1.5907837e-6, 1.3185331e-6
-0.477, 1.6114473e-6, 1.3274868e-6
-0.478, 1.6156627e-6, 1.3262851e-6
-0.479, 1.6094259e-6, 1.3303599e-6
-0.480, 1.6132976e-6, 1.3253205e-6
-0.481, 1.6095324e-6, 1.3236795e-6
-0.482, 1.6329585e-6, 1.3370327e-6
-0.483, 1.6336838e-6, 1.3323464e-6
-0.484, 1.6330715e-6, 1.3369508e-6
-0.485, 1.6344223e-6, 1.3347626e-6
-0.486, 1.6240328e-6, 1.3278129e-6
-0.487, 1.6510744e-6, 1.3400224e-6
-0.488, 1.6537676e-6, 1.3380625e-6
-0.489, 1.6534651e-6, 1.3433225e-6
-0.490, 1.6480152e-6, 1.3375707e-6
-0.491, 1.6474112e-6, 1.3379332e-6
-0.492, 1.6718797e-6, 1.3472959e-6
-0.493, 1.6721045e-6, 1.3457947e-6
-0.494, 1.6745435e-6, 1.3505266e-6
-0.495, 1.6717992e-6, 1.3476024e-6
-0.496, 1.6580940e-6, 1.3442293e-6
-0.497, 1.6891743e-6, 1.3540943e-6
-0.498, 1.6964912e-6, 1.3567435e-6
-0.499, 1.6895276e-6, 1.3611308e-6
-0.500, 1.6890286e-6, 1.3588515e-6
