Feb. 3, 2006   01:07:58
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_23_19_psoralen_nonequil_3\data\control\2\75um_control_transfer_2_swv_14.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A
-0.444, 1.3974789e-6, 1.3263638e-6
-0.445, 1.3835282e-6, 1.3336523e-6
-0.446, 1.3868572e-6, 1.3163350e-6
-0.447, 1.3900467e-6, 1.3131142e-6
-0.448, 1.4059741e-6, 1.3206677e-6
-0.449, 1.4087657e-6, 1.3070930e-6
-0.450, 1.3986712e-6, 1.3162727e-6
-0.451, 1.4033533e-6, 1.3041260e-6
-0.452, 1.4079221e-6, 1.3002652e-6
-0.453, 1.4216125e-6, 1.3067128e-6
-0.454, 1.4315412e-6, 1.3005601e-6
-0.455, 1.4141234e-6, 1.3007992e-6
-0.456, 1.4140651e-6, 1.2884058e-6
-0.457, 1.4214247e-6, 1.2882560e-6
-0.458, 1.4377929e-6, 1.2954754e-6
-0.459, 1.4450062e-6, 1.2887281e-6
-0.460, 1.4291985e-6, 1.2927983e-6
-0.461, 1.4333364e-6, 1.2821640e-6
-0.462, 1.4371838e-6, 1.2839297e-6
-0.463, 1.4513175e-6, 1.2855371e-6
-0.464, 1.4640010e-6, 1.2825169e-6
-0.465, 1.4464256e-6, 1.2927492e-6
-0.466, 1.4541448e-6, 1.2808215e-6
-0.467, 1.4544693e-6, 1.2803040e-6
-0.468, 1.4698504e-6, 1.2857558e-6
-0.469, 1.4805645e-6, 1.2803384e-6
-0.470, 1.4644099e-6, 1.2887845e-6
-0.471, 1.4693358e-6, 1.2799966e-6
-0.472, 1.4750151e-6, 1.2790698e-6
-0.473, 1.4857218e-6, 1.2865610e-6
-0.474, 1.4983173e-6, 1.2810301e-6
-0.475, 1.4827446e-6, 1.2891787e-6
-0.476, 1.4867176e-6, 1.2808234e-6
-0.477, 1.4908037e-6, 1.2800084e-6
-0.478, 1.5069952e-6, 1.2874411e-6
-0.479, 1.5179581e-6, 1.2886940e-6
-0.480, 1.4979778e-6, 1.2894304e-6
-0.481, 1.5073817e-6, 1.2834535e-6
-0.482, 1.5098931e-6, 1.2860980e-6
-0.483, 1.5261851e-6, 1.2926624e-6
-0.484, 1.5340157e-6, 1.2896450e-6
-0.485, 1.5203246e-6, 1.3002800e-6
-0.486, 1.5256846e-6, 1.2887897e-6
-0.487, 1.5254348e-6, 1.2901093e-6
-0.488, 1.5442818e-6, 1.2984333e-6
-0.489, 1.5554710e-6, 1.2950912e-6
-0.490, 1.5383199e-6, 1.3060803e-6
-0.491, 1.5421155e-6, 1.2941609e-6
-0.492, 1.5436267e-6, 1.2962237e-6
-0.493, 1.5622106e-6, 1.3076958e-6
-0.494, 1.5696686e-6, 1.3000343e-6
-0.495, 1.5559027e-6, 1.3112068e-6
-0.496, 1.5638591e-6, 1.3094609e-6
-0.497, 1.5634237e-6, 1.3090400e-6
-0.498, 1.5824244e-6, 1.3171389e-6
-0.499, 1.5910846e-6, 1.3140407e-6
-0.500, 1.5758402e-6, 1.3230765e-6
