Feb. 3, 2006   00:37:22
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_23_19_psoralen_nonequil_3\data\control\2\75um_control_transfer_2_swv_3.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A
-0.444, 1.5839339e-6, 1.4584612e-6
-0.445, 1.5982632e-6, 1.4586861e-6
-0.446, 1.6093113e-6, 1.4539426e-6
-0.447, 1.5891949e-6, 1.4483228e-6
-0.448, 1.5951774e-6, 1.4353741e-6
-0.449, 1.5965384e-6, 1.4305206e-6
-0.450, 1.6122190e-6, 1.4326796e-6
-0.451, 1.6216577e-6, 1.4247546e-6
-0.452, 1.6049923e-6, 1.4278128e-6
-0.453, 1.6089260e-6, 1.4113871e-6
-0.454, 1.6105865e-6, 1.4093100e-6
-0.455, 1.6266182e-6, 1.4136485e-6
-0.456, 1.6378979e-6, 1.4040656e-6
-0.457, 1.6175397e-6, 1.4054096e-6
-0.458, 1.6230372e-6, 1.3939641e-6
-0.459, 1.6273279e-6, 1.3926898e-6
-0.460, 1.6420681e-6, 1.3976403e-6
-0.461, 1.6503824e-6, 1.3872716e-6
-0.462, 1.6340364e-6, 1.3932927e-6
-0.463, 1.6398157e-6, 1.3861045e-6
-0.464, 1.6427285e-6, 1.3819041e-6
-0.465, 1.6628640e-6, 1.3886919e-6
-0.466, 1.6710460e-6, 1.3833898e-6
-0.467, 1.6524797e-6, 1.3863938e-6
-0.468, 1.6563559e-6, 1.3757202e-6
-0.469, 1.6600937e-6, 1.3756726e-6
-0.470, 1.6785025e-6, 1.3820054e-6
-0.471, 1.6844767e-6, 1.3750644e-6
-0.472, 1.6716108e-6, 1.3856975e-6
-0.473, 1.6766541e-6, 1.3714124e-6
-0.474, 1.6806044e-6, 1.3745095e-6
-0.475, 1.6967298e-6, 1.3797069e-6
-0.476, 1.7048546e-6, 1.3741483e-6
-0.477, 1.6864182e-6, 1.3828849e-6
-0.478, 1.6925817e-6, 1.3702221e-6
-0.479, 1.6987983e-6, 1.3723142e-6
-0.480, 1.7132852e-6, 1.3812989e-6
-0.481, 1.7191891e-6, 1.3725237e-6
-0.482, 1.7065101e-6, 1.3840778e-6
-0.483, 1.7109754e-6, 1.3741487e-6
-0.484, 1.7145250e-6, 1.3726722e-6
-0.485, 1.7332603e-6, 1.3844733e-6
-0.486, 1.7445188e-6, 1.3833921e-6
-0.487, 1.7252447e-6, 1.3858246e-6
-0.488, 1.7271900e-6, 1.3762267e-6
-0.489, 1.7352711e-6, 1.3798293e-6
-0.490, 1.7529765e-6, 1.3885551e-6
-0.491, 1.7628823e-6, 1.3874627e-6
-0.492, 1.7430309e-6, 1.3911385e-6
-0.493, 1.7501991e-6, 1.3850143e-6
-0.494, 1.7552638e-6, 1.3891652e-6
-0.495, 1.7701796e-6, 1.3929862e-6
-0.496, 1.7840583e-6, 1.3940257e-6
-0.497, 1.7643026e-6, 1.4054006e-6
-0.498, 1.7683619e-6, 1.3936227e-6
-0.499, 1.7757366e-6, 1.3982055e-6
-0.500, 1.7936201e-6, 1.4078511e-6
