Feb. 3, 2006   01:02:28
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_23_19_psoralen_nonequil_3\data\control\2\75um_control_transfer_2_swv_12.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A
-0.444, 1.3934059e-6, 1.3447811e-6
-0.445, 1.4250560e-6, 1.3345605e-6
-0.446, 1.4151127e-6, 1.3403705e-6
-0.447, 1.4307548e-6, 1.3355411e-6
-0.448, 1.4170843e-6, 1.3272570e-6
-0.449, 1.4055578e-6, 1.3215407e-6
-0.450, 1.4399330e-6, 1.3155686e-6
-0.451, 1.4324017e-6, 1.3236852e-6
-0.452, 1.4441021e-6, 1.3177765e-6
-0.453, 1.4300118e-6, 1.3102605e-6
-0.454, 1.4254155e-6, 1.3095350e-6
-0.455, 1.4561333e-6, 1.3066729e-6
-0.456, 1.4455555e-6, 1.3105791e-6
-0.457, 1.4624012e-6, 1.3059642e-6
-0.458, 1.4467785e-6, 1.3014433e-6
-0.459, 1.4439868e-6, 1.3016038e-6
-0.460, 1.4697773e-6, 1.2922432e-6
-0.461, 1.4647004e-6, 1.3029885e-6
-0.462, 1.4777919e-6, 1.2944398e-6
-0.463, 1.4613988e-6, 1.2934454e-6
-0.464, 1.4603918e-6, 1.2959938e-6
-0.465, 1.4889207e-6, 1.2874904e-6
-0.466, 1.4823801e-6, 1.2990655e-6
-0.467, 1.4977353e-6, 1.2936798e-6
-0.468, 1.4817095e-6, 1.2904961e-6
-0.469, 1.4768442e-6, 1.2940386e-6
-0.470, 1.5040586e-6, 1.2818541e-6
-0.471, 1.5008884e-6, 1.2964255e-6
-0.472, 1.5121761e-6, 1.2902500e-6
-0.473, 1.4983164e-6, 1.2895634e-6
-0.474, 1.4940676e-6, 1.2909338e-6
-0.475, 1.5239783e-6, 1.2868320e-6
-0.476, 1.5170635e-6, 1.2945807e-6
-0.477, 1.5301766e-6, 1.2915330e-6
-0.478, 1.5177683e-6, 1.2918239e-6
-0.479, 1.5122886e-6, 1.2901356e-6
-0.480, 1.5417503e-6, 1.2875763e-6
-0.481, 1.5363593e-6, 1.2981940e-6
-0.482, 1.5494597e-6, 1.2945976e-6
-0.483, 1.5332165e-6, 1.2946730e-6
-0.484, 1.5295296e-6, 1.2937005e-6
-0.485, 1.5629274e-6, 1.2925461e-6
-0.486, 1.5566370e-6, 1.3088646e-6
-0.487, 1.5666500e-6, 1.3011759e-6
-0.488, 1.5534785e-6, 1.3019479e-6
-0.489, 1.5476684e-6, 1.3013431e-6
-0.490, 1.5804497e-6, 1.2985140e-6
-0.491, 1.5735203e-6, 1.3116272e-6
-0.492, 1.5873829e-6, 1.3097642e-6
-0.493, 1.5754957e-6, 1.3087129e-6
-0.494, 1.5670685e-6, 1.3116639e-6
-0.495, 1.5968762e-6, 1.3050942e-6
-0.496, 1.5930023e-6, 1.3192937e-6
-0.497, 1.6066772e-6, 1.3191709e-6
-0.498, 1.5933439e-6, 1.3181535e-6
-0.499, 1.5879367e-6, 1.3189455e-6
-0.500, 1.6186618e-6, 1.3202828e-6
