Feb. 3, 2006   01:10:35
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_23_19_psoralen_nonequil_3\data\control\2\75um_control_transfer_2_swv_15.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A
-0.444, 1.3925610e-6, 1.3163537e-6
-0.445, 1.4052777e-6, 1.3117041e-6
-0.446, 1.3908199e-6, 1.3035187e-6
-0.447, 1.3825581e-6, 1.3011565e-6
-0.448, 1.4170274e-6, 1.2971626e-6
-0.449, 1.4083324e-6, 1.2996943e-6
-0.450, 1.4171737e-6, 1.2930122e-6
-0.451, 1.4050958e-6, 1.2886455e-6
-0.452, 1.4004551e-6, 1.2874318e-6
-0.453, 1.4307998e-6, 1.2823070e-6
-0.454, 1.4234940e-6, 1.2867638e-6
-0.455, 1.4353014e-6, 1.2826073e-6
-0.456, 1.4218675e-6, 1.2810934e-6
-0.457, 1.4139216e-6, 1.2749988e-6
-0.458, 1.4474555e-6, 1.2714312e-6
-0.459, 1.4395946e-6, 1.2830377e-6
-0.460, 1.4477779e-6, 1.2735852e-6
-0.461, 1.4382313e-6, 1.2734110e-6
-0.462, 1.4329954e-6, 1.2728589e-6
-0.463, 1.4631376e-6, 1.2651858e-6
-0.464, 1.4551258e-6, 1.2749449e-6
-0.465, 1.4681766e-6, 1.2721741e-6
-0.466, 1.4567604e-6, 1.2683383e-6
-0.467, 1.4467228e-6, 1.2705309e-6
-0.468, 1.4806656e-6, 1.2640729e-6
-0.469, 1.4723928e-6, 1.2727307e-6
-0.470, 1.4859376e-6, 1.2712313e-6
-0.471, 1.4731845e-6, 1.2680827e-6
-0.472, 1.4649031e-6, 1.2663598e-6
-0.473, 1.4988494e-6, 1.2679217e-6
-0.474, 1.4887247e-6, 1.2714615e-6
-0.475, 1.5051157e-6, 1.2719154e-6
-0.476, 1.4880660e-6, 1.2683424e-6
-0.477, 1.4852435e-6, 1.2707535e-6
-0.478, 1.5148538e-6, 1.2666046e-6
-0.479, 1.5089610e-6, 1.2789601e-6
-0.480, 1.5224235e-6, 1.2733891e-6
-0.481, 1.5075178e-6, 1.2735983e-6
-0.482, 1.5050729e-6, 1.2769245e-6
-0.483, 1.5367275e-6, 1.2704738e-6
-0.484, 1.5254479e-6, 1.2810209e-6
-0.485, 1.5402147e-6, 1.2777177e-6
-0.486, 1.5257696e-6, 1.2789146e-6
-0.487, 1.5202677e-6, 1.2814958e-6
-0.488, 1.5505271e-6, 1.2743611e-6
-0.489, 1.5463886e-6, 1.2881358e-6
-0.490, 1.5588482e-6, 1.2889587e-6
-0.491, 1.5410509e-6, 1.2854640e-6
-0.492, 1.5387658e-6, 1.2887068e-6
-0.493, 1.5715618e-6, 1.2858271e-6
-0.494, 1.5662220e-6, 1.2976348e-6
-0.495, 1.5773601e-6, 1.2951811e-6
-0.496, 1.5637135e-6, 1.2968317e-6
-0.497, 1.5594144e-6, 1.2969228e-6
-0.498, 1.5865785e-6, 1.2940442e-6
-0.499, 1.5858363e-6, 1.3086741e-6
-0.500, 1.5972762e-6, 1.3054924e-6
