Feb. 3, 2006   00:34:07
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_23_19_psoralen_nonequil_3\data\control\2\75um_control_transfer_2_swv_2.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A
-0.444, 1.6178776e-6, 1.4229680e-6
-0.445, 1.6324663e-6, 1.4196169e-6
-0.446, 1.6110095e-6, 1.4113650e-6
-0.447, 1.6107875e-6, 1.4097945e-6
-0.448, 1.6314136e-6, 1.3966871e-6
-0.449, 1.6294846e-6, 1.3984659e-6
-0.450, 1.6459585e-6, 1.3996278e-6
-0.451, 1.6246648e-6, 1.3913166e-6
-0.452, 1.6224797e-6, 1.3889770e-6
-0.453, 1.6437396e-6, 1.3781115e-6
-0.454, 1.6445035e-6, 1.3831519e-6
-0.455, 1.6596872e-6, 1.3875208e-6
-0.456, 1.6369588e-6, 1.3769331e-6
-0.457, 1.6371702e-6, 1.3752426e-6
-0.458, 1.6587298e-6, 1.3678883e-6
-0.459, 1.6598435e-6, 1.3717768e-6
-0.460, 1.6711707e-6, 1.3717173e-6
-0.461, 1.6519424e-6, 1.3663906e-6
-0.462, 1.6531399e-6, 1.3643247e-6
-0.463, 1.6715991e-6, 1.3610992e-6
-0.464, 1.6744095e-6, 1.3640598e-6
-0.465, 1.6905309e-6, 1.3676131e-6
-0.466, 1.6674934e-6, 1.3606264e-6
-0.467, 1.6676858e-6, 1.3587021e-6
-0.468, 1.6885501e-6, 1.3519389e-6
-0.469, 1.6887972e-6, 1.3619294e-6
-0.470, 1.7034398e-6, 1.3604702e-6
-0.471, 1.6827599e-6, 1.3568517e-6
-0.472, 1.6821116e-6, 1.3568549e-6
-0.473, 1.7042286e-6, 1.3505423e-6
-0.474, 1.7082541e-6, 1.3616002e-6
-0.475, 1.7229033e-6, 1.3653391e-6
-0.476, 1.7026389e-6, 1.3568531e-6
-0.477, 1.6975357e-6, 1.3554393e-6
-0.478, 1.7225587e-6, 1.3519323e-6
-0.479, 1.7235888e-6, 1.3606800e-6
-0.480, 1.7403901e-6, 1.3659796e-6
-0.481, 1.7160528e-6, 1.3559763e-6
-0.482, 1.7181460e-6, 1.3603596e-6
-0.483, 1.7416741e-6, 1.3593215e-6
-0.484, 1.7382924e-6, 1.3642161e-6
-0.485, 1.7608916e-6, 1.3701401e-6
-0.486, 1.7384324e-6, 1.3657398e-6
-0.487, 1.7378386e-6, 1.3665851e-6
-0.488, 1.7597005e-6, 1.3623867e-6
-0.489, 1.7607437e-6, 1.3723632e-6
-0.490, 1.7796202e-6, 1.3755880e-6
-0.491, 1.7528481e-6, 1.3706833e-6
-0.492, 1.7582279e-6, 1.3769627e-6
-0.493, 1.7829257e-6, 1.3727299e-6
-0.494, 1.7815994e-6, 1.3817545e-6
-0.495, 1.7986622e-6, 1.3845179e-6
-0.496, 1.7764316e-6, 1.3809811e-6
-0.497, 1.7798634e-6, 1.3888114e-6
-0.498, 1.7998527e-6, 1.3785884e-6
-0.499, 1.8057826e-6, 1.3925928e-6
-0.500, 1.8194493e-6, 1.3963528e-6
