Feb. 3, 2006   00:51:13
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_23_19_psoralen_nonequil_3\data\control\2\75um_control_transfer_2_swv_8.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A
-0.444, 1.4647794e-6, 1.3673057e-6
-0.445, 1.4487300e-6, 1.3599590e-6
-0.446, 1.4436599e-6, 1.3575690e-6
-0.447, 1.4805406e-6, 1.3549595e-6
-0.448, 1.4703324e-6, 1.3603986e-6
-0.449, 1.4849195e-6, 1.3515325e-6
-0.450, 1.4685382e-6, 1.3454533e-6
-0.451, 1.4713121e-6, 1.3530505e-6
-0.452, 1.4910956e-6, 1.3357750e-6
-0.453, 1.4885651e-6, 1.3430904e-6
-0.454, 1.4970833e-6, 1.3338371e-6
-0.455, 1.4847561e-6, 1.3295323e-6
-0.456, 1.4822942e-6, 1.3303156e-6
-0.457, 1.5074623e-6, 1.3215683e-6
-0.458, 1.5065086e-6, 1.3306266e-6
-0.459, 1.5112666e-6, 1.3218039e-6
-0.460, 1.4976304e-6, 1.3183760e-6
-0.461, 1.5006239e-6, 1.3210074e-6
-0.462, 1.5239997e-6, 1.3132521e-6
-0.463, 1.5201273e-6, 1.3216279e-6
-0.464, 1.5296155e-6, 1.3130002e-6
-0.465, 1.5188608e-6, 1.3167734e-6
-0.466, 1.5070875e-6, 1.3077777e-6
-0.467, 1.5470391e-6, 1.3106179e-6
-0.468, 1.5340423e-6, 1.3156207e-6
-0.469, 1.5534255e-6, 1.3157826e-6
-0.470, 1.5371555e-6, 1.3132576e-6
-0.471, 1.5418435e-6, 1.3210145e-6
-0.472, 1.5617093e-6, 1.3065917e-6
-0.473, 1.5506804e-6, 1.3141162e-6
-0.474, 1.5665545e-6, 1.3103090e-6
-0.475, 1.5515918e-6, 1.3074825e-6
-0.476, 1.5518034e-6, 1.3124156e-6
-0.477, 1.5792173e-6, 1.3051658e-6
-0.478, 1.5719772e-6, 1.3163011e-6
-0.479, 1.5840102e-6, 1.3136705e-6
-0.480, 1.5675356e-6, 1.3085735e-6
-0.481, 1.5725436e-6, 1.3143662e-6
-0.482, 1.5974729e-6, 1.3126155e-6
-0.483, 1.5918896e-6, 1.3199708e-6
-0.484, 1.6006755e-6, 1.3142067e-6
-0.485, 1.5900362e-6, 1.3168382e-6
-0.486, 1.5787664e-6, 1.3109893e-6
-0.487, 1.6128976e-6, 1.3132810e-6
-0.488, 1.6115571e-6, 1.3293410e-6
-0.489, 1.6281613e-6, 1.3251328e-6
-0.490, 1.6133753e-6, 1.3278416e-6
-0.491, 1.6178678e-6, 1.3334114e-6
-0.492, 1.6355726e-6, 1.3224923e-6
-0.493, 1.6294225e-6, 1.3358442e-6
-0.494, 1.6424719e-6, 1.3292504e-6
-0.495, 1.6283179e-6, 1.3315101e-6
-0.496, 1.6280467e-6, 1.3353067e-6
-0.497, 1.6497888e-6, 1.3281585e-6
-0.498, 1.6483152e-6, 1.3423792e-6
-0.499, 1.6622547e-6, 1.3408451e-6
-0.500, 1.6480839e-6, 1.3420030e-6
