Feb. 3, 2006   00:42:58
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_23_19_psoralen_nonequil_3\data\control\2\75um_control_transfer_2_swv_5.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A
-0.444, 1.5144769e-6, 1.3899197e-6
-0.445, 1.5380899e-6, 1.3893523e-6
-0.446, 1.5402541e-6, 1.3827117e-6
-0.447, 1.5298150e-6, 1.3833728e-6
-0.448, 1.5367756e-6, 1.3736483e-6
-0.449, 1.5281104e-6, 1.3690133e-6
-0.450, 1.5531016e-6, 1.3721791e-6
-0.451, 1.5582131e-6, 1.3643576e-6
-0.452, 1.5486769e-6, 1.3661647e-6
-0.453, 1.5515557e-6, 1.3573674e-6
-0.454, 1.5499506e-6, 1.3600981e-6
-0.455, 1.5663485e-6, 1.3569968e-6
-0.456, 1.5717305e-6, 1.3516458e-6
-0.457, 1.5630081e-6, 1.3541692e-6
-0.458, 1.5683777e-6, 1.3498670e-6
-0.459, 1.5617306e-6, 1.3448524e-6
-0.460, 1.5870656e-6, 1.3469408e-6
-0.461, 1.5906219e-6, 1.3457421e-6
-0.462, 1.5782310e-6, 1.3464572e-6
-0.463, 1.5849240e-6, 1.3406916e-6
-0.464, 1.5811114e-6, 1.3413944e-6
-0.465, 1.6008440e-6, 1.3397034e-6
-0.466, 1.6033709e-6, 1.3365178e-6
-0.467, 1.5949563e-6, 1.3432019e-6
-0.468, 1.6030738e-6, 1.3354403e-6
-0.469, 1.5926238e-6, 1.3352651e-6
-0.470, 1.6201701e-6, 1.3396292e-6
-0.471, 1.6245756e-6, 1.3372602e-6
-0.472, 1.6230807e-6, 1.3500858e-6
-0.473, 1.6191750e-6, 1.3341012e-6
-0.474, 1.6193937e-6, 1.3354008e-6
-0.475, 1.6388425e-6, 1.3435872e-6
-0.476, 1.6442261e-6, 1.3393033e-6
-0.477, 1.6355261e-6, 1.3442823e-6
-0.478, 1.6388345e-6, 1.3385477e-6
-0.479, 1.6294166e-6, 1.3357546e-6
-0.480, 1.6555782e-6, 1.3435667e-6
-0.481, 1.6598899e-6, 1.3412809e-6
-0.482, 1.6554370e-6, 1.3501538e-6
-0.483, 1.6592687e-6, 1.3453123e-6
-0.484, 1.6578789e-6, 1.3510166e-6
-0.485, 1.6769455e-6, 1.3477508e-6
-0.486, 1.6774984e-6, 1.3453705e-6
-0.487, 1.6667254e-6, 1.3496993e-6
-0.488, 1.6814596e-6, 1.3514059e-6
-0.489, 1.6703355e-6, 1.3498232e-6
-0.490, 1.6959241e-6, 1.3553441e-6
-0.491, 1.7046070e-6, 1.3576100e-6
-0.492, 1.6948757e-6, 1.3679247e-6
-0.493, 1.6948077e-6, 1.3539914e-6
-0.494, 1.6919073e-6, 1.3564398e-6
-0.495, 1.7154814e-6, 1.3677009e-6
-0.496, 1.7180314e-6, 1.3637242e-6
-0.497, 1.7161792e-6, 1.3758294e-6
-0.498, 1.7188607e-6, 1.3692746e-6
-0.499, 1.7136686e-6, 1.3702486e-6
-0.500, 1.7371541e-6, 1.3774238e-6
