Feb. 3, 2006   00:27:29
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_23_19_psoralen_nonequil_3\data\control\2\75um_control_soak_2_swv_1.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A
-0.444, 1.4973123e-6, 1.4092329e-6
-0.445, 1.5051320e-6, 1.3972099e-6
-0.446, 1.5101571e-6, 1.3945304e-6
-0.447, 1.5090254e-6, 1.3961923e-6
-0.448, 1.5373914e-6, 1.4149788e-6
-0.449, 1.5068917e-6, 1.3930348e-6
-0.450, 1.5116453e-6, 1.3815531e-6
-0.451, 1.5214290e-6, 1.3809295e-6
-0.452, 1.5152768e-6, 1.3838787e-6
-0.453, 1.5451230e-6, 1.4017205e-6
-0.454, 1.5127735e-6, 1.3780613e-6
-0.455, 1.5204726e-6, 1.3711544e-6
-0.456, 1.5290500e-6, 1.3704832e-6
-0.457, 1.5239339e-6, 1.3701747e-6
-0.458, 1.5534823e-6, 1.3962939e-6
-0.459, 1.5204268e-6, 1.3670170e-6
-0.460, 1.5370263e-6, 1.3650131e-6
-0.461, 1.5377259e-6, 1.3628812e-6
-0.462, 1.5357540e-6, 1.3638414e-6
-0.463, 1.5651977e-6, 1.3872896e-6
-0.464, 1.5341984e-6, 1.3660785e-6
-0.465, 1.5368726e-6, 1.3498042e-6
-0.466, 1.5446336e-6, 1.3534634e-6
-0.467, 1.5432955e-6, 1.3563863e-6
-0.468, 1.5715909e-6, 1.3777909e-6
-0.469, 1.5458513e-6, 1.3616509e-6
-0.470, 1.5508467e-6, 1.3486706e-6
-0.471, 1.5588045e-6, 1.3523133e-6
-0.472, 1.5585280e-6, 1.3591607e-6
-0.473, 1.5806731e-6, 1.3739518e-6
-0.474, 1.5565867e-6, 1.3572151e-6
-0.475, 1.5609432e-6, 1.3473536e-6
-0.476, 1.5728268e-6, 1.3530282e-6
-0.477, 1.5702974e-6, 1.3571155e-6
-0.478, 1.5995111e-6, 1.3795059e-6
-0.479, 1.5689395e-6, 1.3562990e-6
-0.480, 1.5749154e-6, 1.3484024e-6
-0.481, 1.5843718e-6, 1.3554986e-6
-0.482, 1.5903115e-6, 1.3623030e-6
-0.483, 1.6141132e-6, 1.3823196e-6
-0.484, 1.5835378e-6, 1.3601721e-6
-0.485, 1.5904258e-6, 1.3523321e-6
-0.486, 1.5981154e-6, 1.3584375e-6
-0.487, 1.6009426e-6, 1.3631523e-6
-0.488, 1.6300436e-6, 1.3856154e-6
-0.489, 1.6010712e-6, 1.3681499e-6
-0.490, 1.6007095e-6, 1.3531005e-6
-0.491, 1.6132740e-6, 1.3622368e-6
-0.492, 1.6117784e-6, 1.3665519e-6
-0.493, 1.6479454e-6, 1.3931099e-6
-0.494, 1.6166105e-6, 1.3756137e-6
-0.495, 1.6309639e-6, 1.3710162e-6
-0.496, 1.6311442e-6, 1.3673814e-6
-0.497, 1.6209464e-6, 1.3687015e-6
-0.498, 1.6637994e-6, 1.3997728e-6
-0.499, 1.6351837e-6, 1.3832498e-6
-0.500, 1.6415559e-6, 1.3771380e-6
