Feb. 3, 2006   01:13:22
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_23_19_psoralen_nonequil_3\data\control\2\75um_control_transfer_2_swv_16.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A
-0.444, 1.3820569e-6, 1.3210135e-6
-0.445, 1.3908599e-6, 1.3147184e-6
-0.446, 1.3773581e-6, 1.3230939e-6
-0.447, 1.3813215e-6, 1.3021406e-6
-0.448, 1.3741153e-6, 1.3037088e-6
-0.449, 1.3979461e-6, 1.3056288e-6
-0.450, 1.4066972e-6, 1.2995047e-6
-0.451, 1.3892910e-6, 1.3066120e-6
-0.452, 1.3962817e-6, 1.2887110e-6
-0.453, 1.3939485e-6, 1.2913571e-6
-0.454, 1.4118499e-6, 1.2946094e-6
-0.455, 1.4208651e-6, 1.2854109e-6
-0.456, 1.4073020e-6, 1.2940202e-6
-0.457, 1.4133841e-6, 1.2808785e-6
-0.458, 1.4113104e-6, 1.2830793e-6
-0.459, 1.4269053e-6, 1.2829794e-6
-0.460, 1.4390474e-6, 1.2822725e-6
-0.461, 1.4222202e-6, 1.2862129e-6
-0.462, 1.4276585e-6, 1.2737692e-6
-0.463, 1.4286381e-6, 1.2799270e-6
-0.464, 1.4477099e-6, 1.2778053e-6
-0.465, 1.4534578e-6, 1.2748092e-6
-0.466, 1.4407900e-6, 1.2836094e-6
-0.467, 1.4461648e-6, 1.2706730e-6
-0.468, 1.4425289e-6, 1.2753385e-6
-0.469, 1.4621306e-6, 1.2746370e-6
-0.470, 1.4735068e-6, 1.2740470e-6
-0.471, 1.4575078e-6, 1.2862099e-6
-0.472, 1.4610681e-6, 1.2703899e-6
-0.473, 1.4596185e-6, 1.2746800e-6
-0.474, 1.4813318e-6, 1.2783615e-6
-0.475, 1.4917898e-6, 1.2759465e-6
-0.476, 1.4757493e-6, 1.2856848e-6
-0.477, 1.4818670e-6, 1.2740195e-6
-0.478, 1.4772581e-6, 1.2742551e-6
-0.479, 1.4940551e-6, 1.2786227e-6
-0.480, 1.5094245e-6, 1.2795623e-6
-0.481, 1.4929092e-6, 1.2882840e-6
-0.482, 1.5009467e-6, 1.2788404e-6
-0.483, 1.4975039e-6, 1.2814739e-6
-0.484, 1.5168093e-6, 1.2851414e-6
-0.485, 1.5278196e-6, 1.2879553e-6
-0.486, 1.5088085e-6, 1.2898595e-6
-0.487, 1.5191013e-6, 1.2810362e-6
-0.488, 1.5156404e-6, 1.2887186e-6
-0.489, 1.5373788e-6, 1.2927940e-6
-0.490, 1.5460568e-6, 1.2925489e-6
-0.491, 1.5320721e-6, 1.3041004e-6
-0.492, 1.5384553e-6, 1.2902631e-6
-0.493, 1.5335435e-6, 1.2967373e-6
-0.494, 1.5552343e-6, 1.3008528e-6
-0.495, 1.5647286e-6, 1.2983555e-6
-0.496, 1.5476907e-6, 1.3088385e-6
-0.497, 1.5562946e-6, 1.2988695e-6
-0.498, 1.5536700e-6, 1.3066715e-6
-0.499, 1.5739246e-6, 1.3118923e-6
-0.500, 1.5832384e-6, 1.3079737e-6
